Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
244,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M38/T2/381,M38/T2/381,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
245,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M38/T2/383,M38/T2/383,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
246,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M39/T1/388,M39/T1/388,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
247,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M39/T2/392,M39/T2/392,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
248,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M40/T1/396,M40/T1/396,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
249,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M40/T2/397,M40/T2/397,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
250,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M40/T2/399,M40/T2/399,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
251,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M41/T1/401,M41/T1/401,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
252,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M41/T2/406,M41/T2/406,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
253,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M42/T2/413,M42/T2/413,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
254,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M43/T1/418,M43/T1/418,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
255,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M43/T2/421,M43/T2/421,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
256,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M43/T2/422,M43/T2/422,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
257,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M44/T1/428,M44/T1/428,"RM 105,220.00","RM 105,220.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
258,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M45/T2/443,M45/T2/443,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
259,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M5/T1/120,M5/T1/120,"RM 155,220.00","RM 155,220.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
260,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M5/T2/124,M5/T2/124,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
261,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M6/T2/129,M6/T2/129,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
262,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M6/T2/132,M6/T2/132,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
263,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M7/T1/133,M7/T1/133,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
264,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M7/T2/139,M7/T2/139,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
265,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M7/T2/140,M7/T2/140,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
266,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M9/T2/156,M9/T2/156,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
267,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M13/T1/183,M13/T1/183,"RM 127,770.00","RM 127,770.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
268,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M13/T2/187,M13/T2/187,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
269,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M15/T2/201,M15/T2/201,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
270,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M16/T1/207,M16/T1/207,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
271,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M17/T2/219,M17/T2/219,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
272,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M20/T2/241,M20/T2/241,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
273,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M20/T2/242,M20/T2/242,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
274,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M21/T2/249,M21/T2/249,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
275,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M22/T2/257,M22/T2/257,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
276,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M47/T1/463,M47/T1/463,"RM 105,220.00","RM 105,220.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
277,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M8/T2/145,M8/T2/145,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
278,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M6/T2/130,M6/T2/130,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
279,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M7/T1/135,M7/T1/135,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
280,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M8/T2/147,M8/T2/147,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
281,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M9/T1/149,M9/T1/149,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
282,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M9/T1/152,M9/T1/152,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
283,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M10/T1/159,M10/T1/159,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
284,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M12/T2/180,M12/T2/180,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
285,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M10/T2/162,M10/T2/162,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
286,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M10/T2/163,M10/T2/163,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
287,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M11/T2/169,M11/T2/169,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
288,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M12/T2/178,M12/T2/178,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
289,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M14/T2/193,M14/T2/193,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
290,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M15/T2/202,M15/T2/202,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
291,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M16/T2/209,M16/T2/209,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
292,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M16/T2/210,M16/T2/210,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
293,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M16/T2/211,M16/T2/211,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
294,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M17/T1/215,M17/T1/215,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
295,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M19/T2/234,M19/T2/234,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
296,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M19/T2/235,M19/T2/235,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
297,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M19/T2/233,M19/T2/233,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
298,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M21/T1/248,M21/T1/248,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
299,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M30/T1/320,M30/T1/320,"RM 127,770.00","RM 127,770.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
300,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M33/T2/346,M33/T2/346,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
301,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M34/T1/350,M34/T1/350,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
302,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M38/T1/380,M38/T1/380,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
303,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M41/T1/402,M41/T1/402,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
304,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M41/T1/404,M41/T1/404,"RM 114,870.00","RM 114,870.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
305,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M44/T2/430,M44/T2/430,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
306,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M44/T3/435,M44/T3/435,"RM 85,000.00","RM 85,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
307,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M45/T2/444,M45/T2/444,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
308,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M45/T3/448,M45/T3/448,"RM 85,000.00","RM 85,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
309,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M46/T2/455,M46/T2/455,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
310,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M46/T2/456,M46/T2/456,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
311,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M47/T2/465,M47/T2/465,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
312,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M47/T2/467,M47/T2/467,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
313,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M47/T2/468,M47/T2/468,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
314,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M48/T2/476,M48/T2/476,"RM 90,000.00","RM 90,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
315,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M7/T2/138,M7/T2/138,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
316,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M8/T2/146,M8/T2/146,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
317,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M8/T2/148,M8/T2/148,"RM 99,000.00","RM 99,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
318,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/1,M1/T1/1,"RM 117,600.00","RM 117,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
319,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/10,M1/T1/10,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
320,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/11,M1/T1/11,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
321,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/2,M1/T1/2,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
322,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/4,M1/T1/4,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
323,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/5,M1/T1/5,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
324,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/7,M1/T1/7,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
325,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T1/8,M1/T1/8,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
326,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/15,M1/T2/15,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
327,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/17,M1/T2/17,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
328,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/18,M1/T2/18,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
329,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/20,M1/T2/20,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
330,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/21,M1/T2/21,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
331,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/24,M1/T2/24,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
332,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/25,M1/T2/25,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
333,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M1/T2/26,M1/T2/26,"RM 92,000.00","RM 92,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
334,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T1/33,M2/T1/33,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
335,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T1/38,M2/T1/38,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
336,11508-3 TAMAN PAYA RUMPUT PERDANA (RUMAH BANDAR & KLUSTER),11508 GJH AVENUE SDN. BHD.,11508-3/10-2017/02808(P),M2/T1/40,M2/T1/40,"RM 95,000.00","RM 95,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
