Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
881,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
882,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
883,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
884,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
885,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
886,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
887,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
888,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
889,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
890,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
891,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
892,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
893,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
894,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
895,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
896,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
897,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
898,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
899,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
900,9849-3 TAMAN BUKIT KATIL PERMAI,9849 PDG PROPERTY SDN. BHD.,9849-3/1764/2011(09),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
901,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23001,23001,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
902,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22993,22993,"RM 372,168.00","RM 372,168.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
903,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
904,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
905,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
906,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
907,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
908,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
909,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
910,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
911,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
912,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
913,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
914,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
915,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
916,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
917,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
918,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
919,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
920,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
921,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
922,9849-2 TAMAN MUHIBBAH,9849 PDG PROPERTY SDN. BHD.,9849-2/2522/2008(11),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
923,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23001,23001,"RM 456,000.00","RM 456,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
924,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22993,22993,"RM 372,168.00","RM 372,168.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
925,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22995,22995,"RM 369,477.00","RM 369,477.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
926,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23004,23004,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
927,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23006,23006,"RM 351,000.00","RM 351,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
928,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23008,23008,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
929,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23009,23009,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
930,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23010,23010,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
931,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23014,23014,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
932,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23015,23015,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
933,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23016,23016,"RM 367,325.00","RM 367,325.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
934,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22992,22992,"RM 512,000.00","RM 512,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
935,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22994,22994,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
936,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22997,22997,"RM 357,640.00","RM 357,640.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
937,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23005,23005,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
938,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23007,23007,"RM 371,091.00","RM 371,091.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
939,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23013,23013,"RM 349,569.00","RM 349,569.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
940,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22996,22996,"RM 395,842.00","RM 395,842.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
941,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22998,22998,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
942,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23000,23000,"RM 338,800.00","RM 338,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
943,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),22999,22999,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
944,9849-1 TAMAN BUKIT BERUANG BESTARI,9849 PDG PROPERTY SDN. BHD.,9849-1/10/2008(01),23003,23003,"RM 368,800.00","RM 368,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
