Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
933,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-01/5095,9B-01/5095,"RM 492,900.00","RM 492,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
934,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-02/5096,9B-02/5096,"RM 271,000.00","RM 271,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
935,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-03/5097,9B-03/5097,"RM 273,800.00","RM 273,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
936,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-04/5098,9B-04/5098,"RM 273,800.00","RM 273,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
937,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-05/5099,9B-05/5099,"RM 265,500.00","RM 265,500.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
938,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-06/5100,9B-06/5100,"RM 273,800.00","RM 273,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
939,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-07/5101,9B-07/5101,"RM 271,000.00","RM 271,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
940,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-08/5102,9B-08/5102,"RM 265,000.00","RM 265,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
941,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-09/5103,9B-09/5103,"RM 271,000.00","RM 271,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
942,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),9B-10/5104,9B-10/5104,"RM 271,000.00","RM 271,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
943,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),2A-06/5024,2A-06/5024,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
944,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),2A-07/5025,2A-07/5025,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
945,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),2A-08/5026,2A-08/5026,"RM 455,000.00","RM 455,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
946,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),2A-09/5027,2A-09/5027,"RM 450,000.00","RM 450,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
947,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),4A-05/5034,4A-05/5034,"RM 451,000.00","RM 451,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
948,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),4A-06/5033,4A-06/5033,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
949,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),4A-07/5032,4A-07/5032,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
950,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),4A-08/5031,4A-08/5031,"RM 450,000.00","RM 450,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
951,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),4A-09/5030,4A-09/5030,"RM 410,000.00","RM 410,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
952,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),6A-05/5060,6A-05/5060,"RM 453,000.00","RM 453,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
953,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),6A-06/5061,6A-06/5061,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
954,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),6A-07/5062,6A-07/5062,"RM 453,000.00","RM 453,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
955,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),6A-08/5063,6A-08/5063,"RM 460,000.00","RM 460,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
956,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),6A-09/5064,6A-09/5064,"RM 455,000.00","RM 455,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
957,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),6A-10/5065,6A-10/5065,"RM 538,000.00","RM 538,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
958,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),7B-14/5081,7B-14/5081,"RM 432,300.00","RM 432,300.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
959,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),7B-15/5080,7B-15/5080,"RM 399,000.00","RM 399,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
960,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),7B-16/5079,7B-16/5079,"RM 400,000.00","RM 400,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
961,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),8B-01/5078,8B-01/5078,"RM 503,000.00","RM 503,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
962,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),8B-02/5077,8B-02/5077,"RM 436,800.00","RM 436,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
963,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),8B-03/5076,8B-03/5076,"RM 434,000.00","RM 434,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
964,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),8B-04/5075,8B-04/5075,"RM 440,000.00","RM 440,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
965,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),8B-05/5074,8B-05/5074,"RM 435,000.00","RM 435,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
966,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB19/4983,SDB19/4983,"RM 633,000.00","RM 633,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
967,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB26/4990,SDB26/4990,"RM 700,000.00","RM 700,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
968,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA11/4960,SDA11/4960,"RM 580,000.00","RM 580,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
969,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA12/4959,SDA12/4959,"RM 680,000.00","RM 680,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
970,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA13/4958,SDA13/4958,"RM 808,300.00","RM 808,300.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
971,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA14/4957,SDA14/4957,"RM 803,000.00","RM 803,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
972,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA15/4956,SDA15/4956,"RM 695,000.00","RM 695,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
973,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA16/4955,SDA16/4955,"RM 770,000.00","RM 770,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
974,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA18/4953,SDA18/4953,"RM 812,000.00","RM 812,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
975,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),2A-05/5023,2A-05/5023,"RM 445,000.00","RM 445,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
976,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB21/4985,SDB21/4985,"RM 600,000.00","RM 600,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
977,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB24/4988,SDB24/4988,"RM 598,000.00","RM 598,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
978,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB25/4989,SDB25/4989,"RM 598,000.00","RM 598,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
979,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB01/4952,SDB01/4952,"RM 750,000.00","RM 750,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
980,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB23/4987,SDB23/4987,"RM 380,000.00","RM 380,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
981,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDA17/4954,SDA17/4954,"RM 788,000.00","RM 788,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
982,7855-15 TAMAN MERBOK,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-15/1001/2012(05),SDB42/4994,SDB42/4994,"RM 700,000.00","RM 700,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
983,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-01/5008,1A-01/5008,"RM 398,360.00","RM 398,360.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
984,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-02/5009,1A-02/5009,"RM 285,900.00","RM 285,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
985,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-03/5010,1A-03/5010,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
986,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-04/5011,1A-04/5011,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
987,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-05/5012,1A-05/5012,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
988,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-06/5013,1A-06/5013,"RM 285,900.00","RM 285,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
989,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-07/5014,1A-07/5014,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
990,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-08/5015,1A-08/5015,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
991,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-09/5016,1A-09/5016,"RM 285,900.00","RM 285,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
992,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-10/5017,1A-10/5017,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
993,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),1A-11/5018,1A-11/5018,"RM 364,600.00","RM 364,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
994,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),2A-01/5019,2A-01/5019,"RM 363,000.00","RM 363,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
995,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),2A-02/5020,2A-02/5020,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
996,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),2A-03/5021,2A-03/5021,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
997,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),2A-04/5022,2A-04/5022,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
998,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),2A-10/5028,2A-10/5028,"RM 337,800.00","RM 337,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
999,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-01/5048,3A-01/5048,"RM 413,900.00","RM 413,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1000,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-02/5047,3A-02/5047,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1001,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-03/5046,3A-03/5046,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1002,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-04/5045,3A-04/5045,"RM 280,100.00","RM 280,100.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1003,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-05/5044,3A-05/5044,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1004,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-06/5043,3A-06/5043,"RM 249,000.00","RM 249,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1005,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-07/5042,3A-07/5042,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1006,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-08/5041,3A-08/5041,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1007,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-09/5040,3A-09/5040,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1008,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),3A-10/5039,3A-10/5039,"RM 364,000.00","RM 364,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1009,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),4A-01/5038,4A-01/5038,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1010,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),4A-02/5037,4A-02/5037,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1011,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),4A-03/5036,4A-03/5036,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1012,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),4A-04/5035,4A-04/5035,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1013,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),4A-10/5029,4A-10/5029,"RM 335,900.00","RM 335,900.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
1014,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),5A-01/5049,5A-01/5049,"RM 473,000.00","RM 473,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1015,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),5A-02/5050,5A-02/5050,"RM 278,000.00","RM 278,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1016,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),5A-03/5051,5A-03/5051,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1017,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),5A-04/5052,5A-04/5052,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1018,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),5A-05/5053,5A-05/5053,"RM 285,000.00","RM 285,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1019,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),5A-06/5054,5A-06/5054,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1020,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),5A-07/5055,5A-07/5055,"RM 372,128.00","RM 372,128.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1021,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),6A-01/5056,6A-01/5056,"RM 368,400.00","RM 368,400.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1022,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),6A-02/5057,6A-02/5057,"RM 285,900.00","RM 285,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1023,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),6A-03/5058,6A-03/5058,"RM 288,800.00","RM 288,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1024,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),6A-04/5059,6A-04/5059,"RM 283,000.00","RM 283,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1025,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA01/4970,SDA01/4970,"RM 750,000.00","RM 750,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1026,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA02/4969,SDA02/4969,"RM 560,000.00","RM 560,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1027,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA03/4968,SDA03/4968,"RM 561,000.00","RM 561,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1028,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA04/4967,SDA04/4967,"RM 562,700.00","RM 562,700.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1029,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA05/4966,SDA05/4966,"RM 561,000.00","RM 561,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1030,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA06/4965,SDA06/4965,"RM 559,800.00","RM 559,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1031,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA07/4964,SDA07/4964,"RM 559,000.00","RM 559,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1032,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA08/4963,SDA08/4963,"RM 560,000.00","RM 560,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1033,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA09/4962,SDA09/4962,"RM 558,000.00","RM 558,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1034,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDA10/4961,SDA10/4961,"RM 568,000.00","RM 568,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1035,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDB07/4971,SDB07/4971,"RM 618,000.00","RM 618,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1036,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDB08/4972,SDB08/4972,"RM 448,000.00","RM 448,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1037,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDB09-4973,SDB09-4973,"RM 445,000.00","RM 445,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1038,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDB10/4974,SDB10/4974,"RM 449,600.00","RM 449,600.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
1039,7855-14 TAMAN SAUJANA PERMAI,7855 TEOBROS DEVELOPMENT SDN. BHD.,7855-14/1703/2012(07),SDB11/4975,SDB11/4975,"RM 445,000.00","RM 445,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
